class,filename,lbp_mean,ratio_rg,mean_g,ratio_gb,edge_mean
intersection,intersection_473.jpg,4.648681640625,1.0090775741099758,0.3656915703721988,1.0955529362868053,110.51251660616342
intersection,intersection_474.jpg,4.6005859375,0.9931182930327024,0.3964993802331782,1.0671305563628015,103.80230035538663
intersection,intersection_475.jpg,4.8785400390625,1.0587121405754751,0.3343431923917235,1.0942270265345082,115.19908939721108
intersection,intersection_476.jpg,4.69183349609375,1.029617203601316,0.3330959477519158,1.0828388190146847,93.48022940940388
intersection,intersection_477.jpg,4.8095703125,0.9957770761406742,0.4851485864301929,1.0657257181653412,103.25182880147044
intersection,intersection_478.jpg,4.778076171875,0.9719280896953678,0.4874025401960785,1.015138751846877,112.97451844769674
intersection,intersection_479.jpg,4.73480224609375,0.9522693461846709,0.3500997283376654,1.1341634043688764,98.7780463893338
intersection,intersection_480.jpg,4.73046875,0.9894307863925408,0.2906440531450951,1.105891492742184,89.28541587684478
intersection,intersection_481.jpg,4.6375732421875,1.0233030881104688,0.4195018154620643,1.0259072478267934,127.5308473607173
intersection,intersection_482.jpg,4.7896728515625,0.987875257239714,0.431545970982514,1.0568055813098052,114.83644327021108
intersection,intersection_483.jpg,4.63909912109375,0.9446918367442692,0.3376473177607664,1.1057800412749648,99.3807226974424
intersection,intersection_484.jpg,4.74468994140625,0.9901762313183868,0.2689544790378768,1.000939679498214,124.16181419978103
intersection,intersection_485.jpg,4.6099853515625,0.9888946836740418,0.4588827778119553,1.0373027080857884,117.40231991832002
intersection,intersection_486.jpg,4.7734375,0.9671995633880246,0.2929357416137189,1.1292531890103188,86.39254871187569
intersection,intersection_487.jpg,4.7420654296875,0.9899851856441376,0.371925037253642,0.9970350208192442,64.13035444721845
intersection,intersection_488.jpg,4.66107177734375,1.0089730993848276,0.4220562690523209,1.0202906829518874,117.71214618227872
intersection,intersection_489.jpg,4.54302978515625,0.9813363931289724,0.3317307107895664,1.01770010942706,89.02774250139136
intersection,intersection_490.jpg,4.78765869140625,0.9833582923858862,0.3886691757026117,1.111064702550686,77.10437784536742
intersection,intersection_491.jpg,4.84295654296875,0.9267604109817502,0.4042630794285814,1.1000381466870486,121.7585973922495
intersection,intersection_492.jpg,4.624755859375,1.0121830040424036,0.3381456561956888,1.085030565086424,123.16474755745148
intersection,intersection_493.jpg,4.63934326171875,1.0281096836854988,0.302586904327752,1.2388521746284098,81.76821040093635
intersection,intersection_494.jpg,4.75909423828125,1.0051694507424245,0.3351132360678279,1.115166319944123,94.4641633882865
intersection,intersection_495.jpg,4.83294677734375,0.997885900482485,0.4258223180349714,1.057998005649495,107.17034528394667
intersection,intersection_496.jpg,4.776611328125,0.9896224701700472,0.3002695739826555,1.0670171160792596,88.33184077147428
intersection,intersection_497.jpg,4.65460205078125,1.0177021223693374,0.4593657288642691,1.0306248455493598,131.55191094328353
intersection,intersection_498.jpg,4.582275390625,1.0130686681098242,0.3841264085138202,1.0459505043444732,85.75269862301577
intersection,intersection_499.jpg,4.51593017578125,1.0213969805334076,0.5612339689168382,1.034577790475368,89.33695457808948
intersection,intersection_500.jpg,4.71026611328125,0.9460221045090196,0.2895677214740914,1.181796758853596,96.16351513044349
intersection,intersection_501.jpg,4.80328369140625,0.9840396793399648,0.5038610442481918,1.0968121748262951,119.7569953581484
intersection,intersection_502.jpg,4.65399169921875,0.975278080824363,0.3303014455246733,1.3223669213149989,92.94230342996134
intersection,intersection_503.jpg,4.58447265625,1.034043422690118,0.3142744141637478,0.9462982733916212,93.7682216706704
intersection,intersection_504.jpg,4.72760009765625,0.9955058190841104,0.3378051648816943,1.0648418632217302,101.87183448896296
intersection,intersection_505.jpg,4.808349609375,0.973105963372693,0.2848058941509399,1.0789592470490523,92.2737824893573
intersection,intersection_506.jpg,4.73358154296875,0.9907102457545212,0.3525995014583248,1.11303554105612,87.92202711722274
intersection,intersection_507.jpg,4.5567626953125,1.088988683256658,0.3669203584716672,0.9829003898882982,83.40561718094834
intersection,intersection_508.jpg,4.6585693359375,1.0104223718499332,0.359818344482459,1.2149054291275625,101.47540844341316
intersection,intersection_509.jpg,4.756103515625,1.0610987620825592,0.4974404909386155,1.1056800979739132,86.62287259549771
intersection,intersection_510.jpg,4.5850830078125,0.9770404237835548,0.2855020161998336,1.0447628096490889,71.0646839714876
intersection,intersection_511.jpg,4.6160888671875,0.9766973349922812,0.3221907142044115,1.1441862062833683,85.69988816976513
intersection,intersection_512.jpg,4.58575439453125,1.006553545011451,0.3548906181470319,1.0190548830205874,60.89179533003231
intersection,intersection_513.jpg,4.7122802734375,1.0174829022042533,0.3378956497494749,1.0792559913772368,97.63481130195534
intersection,intersection_514.jpg,4.73236083984375,0.9771600962899298,0.2826923110973166,1.1039931870141908,79.92853959556113
intersection,intersection_515.jpg,4.67816162109375,1.029408544762363,0.3763156735123591,1.1061908388269936,134.63540786408137
intersection,intersection_516.jpg,4.82647705078125,1.0045313226012302,0.4275724701308278,1.0513266053277863,110.6556757591794
intersection,intersection_517.jpg,4.54364013671875,1.0880109962029485,0.3815205228993851,0.962079669631196,79.0179392718081
intersection,intersection_518.jpg,4.6767578125,0.9922202378795196,0.2891347509088773,1.071051039075317,97.84344547659538
intersection,intersection_519.jpg,4.81756591796875,0.9999811362979968,0.5366998728535094,1.087199022373515,125.3708212563036
intersection,intersection_520.jpg,4.790771484375,1.0105182666287202,0.3504180492026437,1.0941634030580774,81.23864373998919
intersection,intersection_521.jpg,4.51324462890625,1.0998804582419548,0.362584047977742,0.948456132307236,107.75782677550724
intersection,intersection_522.jpg,4.67071533203125,0.9872067503641504,0.3353419212364438,1.0445798232650612,101.5905766649522
intersection,intersection_523.jpg,4.76763916015625,0.9946642346381612,0.4121659561239624,1.0571435701416914,125.72129259261514
intersection,intersection_524.jpg,4.763671875,0.9638829785185294,0.3563229620314656,1.18004076485764,116.13975591403592
intersection,intersection_525.jpg,4.72515869140625,1.027754501342988,0.3955566141663246,1.0423497774649308,125.4898703628893
intersection,intersection_526.jpg,4.73095703125,1.017845311045024,0.2755072291363218,1.1028127609359313,94.9947013761956
intersection,intersection_527.jpg,4.900146484375,0.978611788887224,0.422350921826757,1.1307116625210412,62.465801289737335
intersection,intersection_528.jpg,4.81256103515625,1.0660602255844416,0.4441378403748246,1.0868033289810728,135.39809490911492
intersection,intersection_529.jpg,4.69140625,0.986110890365346,0.4282565797825158,1.1203945544744895,108.28596025209217
intersection,intersection_530.jpg,4.82525634765625,0.998923106039346,0.3464756619059085,1.0587233899969608,136.0097866321753
intersection,intersection_531.jpg,4.68682861328125,1.0249453315092694,0.4104291838781876,1.0619213760268713,111.61067620467796
intersection,intersection_532.jpg,4.79400634765625,0.9936696427635628,0.3591404095534742,1.0509541760466292,133.58796712426914
intersection,intersection_533.jpg,4.740234375,1.00088654227513,0.4426921265421813,1.0623384073142887,105.19311033992469
intersection,intersection_534.jpg,4.7841796875,1.0331864287251404,0.3551854141195758,1.0916262124951492,106.59342088017767
intersection,intersection_535.jpg,4.56976318359375,1.0141068542872351,0.3813856768233101,0.937738037745779,91.37186041304938
intersection,intersection_536.jpg,4.70574951171875,1.0075580158840836,0.3375768639456795,1.1124458156691843,90.13508486947444
intersection,intersection_537.jpg,4.58843994140625,0.961137160763047,0.3698428019663184,1.0812181196670252,77.25337305800511
intersection,intersection_538.jpg,4.72491455078125,0.9925148913652022,0.3588286055249163,1.049085223800177,115.7445388958701
intersection,intersection_539.jpg,4.64154052734375,0.984692939497716,0.349432608880783,1.0875146813660077,72.29853099010228
intersection,intersection_540.jpg,4.87579345703125,0.854960327170813,0.3570220273028038,1.160436929922112,99.3019578019087
intersection,intersection_541.jpg,4.6871337890625,1.007263939125778,0.3127651944049353,1.0665513133989215,113.29636782445402
intersection,intersection_542.jpg,4.61358642578125,0.952207827098046,0.3960257845419733,1.1259809676578765,103.34695447537788
intersection,intersection_543.jpg,4.84063720703125,0.9886738585840446,0.365606907365922,1.1211710133880235,81.14684897985207
intersection,intersection_544.jpg,4.740478515625,0.8754110274624874,0.3937521875445269,1.1863193219588832,117.21395307588664
intersection,intersection_545.jpg,4.82867431640625,0.9845719337928316,0.2597887231010686,1.177800176604819,74.33011618718916
intersection,intersection_546.jpg,4.77154541015625,1.001400981139176,0.3570513612780905,1.0394235937282956,97.6792726087596
intersection,intersection_547.jpg,4.80242919921875,1.007391729884732,0.2642838537147294,1.0292574597299726,108.22102596932793
intersection,intersection_548.jpg,4.77032470703125,0.9480625792472248,0.3118584372591788,1.3997858598256545,71.9125143848783
intersection,intersection_549.jpg,4.56805419921875,1.050568207092485,0.4055131261141897,1.0139480639240723,93.86592785873012
intersection,intersection_550.jpg,4.70245361328125,0.9908729685306762,0.2439451342111804,1.0984086223250566,91.78542735835312
intersection,intersection_551.jpg,4.61859130859375,0.9771029419836512,0.3641615785554294,1.0199139776652608,104.44535164255711
intersection,intersection_552.jpg,4.60748291015625,1.087041917002674,0.3764067157143879,0.949747072883688,106.16576777209475
intersection,intersection_553.jpg,4.84637451171875,0.8940988276583046,0.270771020920442,1.2497511071474472,74.92182204576793
intersection,intersection_554.jpg,4.87506103515625,0.9578170000564844,0.2801789618598045,1.1636338215619209,84.05430268800546
intersection,intersection_555.jpg,4.72711181640625,1.0103558996412432,0.3651577083977081,1.0776241137597755,130.59776112056375
intersection,intersection_556.jpg,4.7484130859375,1.0525034637047643,0.3532780257601635,1.0737231254389503,82.2478345881415
intersection,intersection_557.jpg,4.63983154296875,0.9980054900115084,0.4443710351160347,1.0167993187283644,111.02479470239204
intersection,intersection_558.jpg,4.84259033203125,0.9517871633214904,0.3129090798394268,1.139840545885855,68.06214194519106
intersection,intersection_559.jpg,4.8106689453125,1.0090890009751126,0.4086944847780773,1.047568167115694,122.10315978630166
intersection,intersection_560.jpg,4.81256103515625,0.9112458684619772,0.3971210084935576,1.0963612921628565,128.66496446525818
intersection,intersection_561.jpg,4.82513427734375,0.9714487035842738,0.3559994370196997,1.1547407590248555,123.79034404463113
intersection,intersection_562.jpg,4.80035400390625,0.9473276785810938,0.3204092810894459,1.1081044419085082,85.85072323355547
intersection,intersection_563.jpg,4.7830810546875,0.9473990318578696,0.3499348051126778,1.1676687312997318,62.317055111024445
intersection,intersection_564.jpg,4.61456298828125,0.9993784230284272,0.566580657117369,1.0744235408767864,106.0610795569922
intersection,intersection_565.jpg,4.69573974609375,1.0149187148463643,0.4230451067814785,1.0445439277296114,108.55492997593204
intersection,intersection_566.jpg,4.6168212890625,0.99696213372043,0.3904086763303076,0.9707655013337528,79.70377467415221
intersection,intersection_567.jpg,4.7642822265625,0.979348944069812,0.4187639504753916,1.119896163090171,113.59843246587884
intersection,intersection_568.jpg,4.58941650390625,1.069409970234226,0.3724827479163484,0.9477857596721178,103.5015520973803
intersection,intersection_569.jpg,4.82940673828125,1.0312977871112106,0.3200193906800711,1.1302868967907704,105.75240245273918
intersection,intersection_570.jpg,4.78363037109375,1.0217201609656568,0.3840442935303654,1.1152849472753916,100.5716017237512
intersection,intersection_571.jpg,4.75634765625,1.0120073169834272,0.4557424242294206,1.080262481604227,119.18752709316844
intersection,intersection_572.jpg,4.7518310546875,1.0019827723956698,0.2592801489703764,1.1451429424625468,98.32557108268556
intersection,intersection_573.jpg,4.8607177734375,1.0036487418524171,0.3778182125707587,1.0430538498978412,117.43921196908664
intersection,intersection_574.jpg,4.75299072265625,0.9930703544915194,0.2750103319173776,1.2220947462875875,82.38475533445902
intersection,intersection_575.jpg,4.6007080078125,0.9609323002434096,0.4629328813650989,1.0858057728346522,106.66868149965258
intersection,intersection_576.jpg,4.6917724609375,0.951622837656984,0.3310571037410971,1.0897088888623796,96.83013343358124
intersection,intersection_577.jpg,4.78375244140625,0.9973268895912272,0.4892871260195195,1.0659314902193735,102.0934003886348
intersection,intersection_578.jpg,4.702880859375,0.9622801545781264,0.3674488556078171,1.1213028960162723,95.70385181739954
intersection,intersection_579.jpg,4.59625244140625,0.995896406314654,0.4104109085918044,1.0960396473401244,112.3479697413034
intersection,intersection_580.jpg,4.83990478515625,0.984580816965702,0.2945182263886557,1.0985030548730792,104.74424754862778
intersection,intersection_581.jpg,4.5601806640625,0.994854565422258,0.4928195195621397,1.0873882686920182,69.65717321819633
intersection,intersection_582.jpg,4.8316650390625,0.9188548382656104,0.3546662013451607,1.1029575507350378,101.13136578884738
intersection,intersection_583.jpg,4.68212890625,0.9802868419317188,0.2794354937074466,1.1105928828938871,83.69416030688004
intersection,intersection_584.jpg,4.81512451171875,0.9979522781637528,0.2927523279535545,1.1414206294447398,103.66002049402816
intersection,intersection_585.jpg,4.7603759765625,0.9704700705178568,0.3250714974619,1.0524402122726333,97.46020231999796
intersection,intersection_586.jpg,4.86016845703125,1.0159700005336283,0.2909061886190925,1.011445798253333,91.4324292407619
intersection,intersection_587.jpg,4.5458984375,1.0303662369149742,0.3675233494867558,0.9660967399716772,106.23432601017024
intersection,intersection_588.jpg,4.71405029296875,0.8103558422524165,0.2427597682984777,1.5548386489644008,53.51729258923787
intersection,intersection_589.jpg,4.7464599609375,1.034674913953238,0.3487184630079194,1.2078812426907033,86.98557329857356
intersection,intersection_590.jpg,4.87445068359375,1.0351525462056423,0.400190595402046,1.0770625036151806,72.54632463684663
intersection,intersection_591.jpg,4.71734619140625,0.9716532055863524,0.4069520583739912,1.1462785895858048,83.70421129238915
intersection,intersection_592.jpg,4.88763427734375,1.0664750329340575,0.4242664513785752,1.082409965189731,87.34046616356753
intersection,intersection_593.jpg,4.654052734375,0.9733201407579644,0.2665362048302219,1.113214392205521,99.53577946640658
intersection,intersection_594.jpg,4.7783203125,1.030590983406647,0.4044874621156027,1.0760010111170013,91.38827482510372
intersection,intersection_595.jpg,4.85552978515625,0.9998762093951872,0.4521977727819753,1.071325826668416,115.75756563447254
intersection,intersection_596.jpg,4.70098876953125,0.9890615565905676,0.2751777165798424,1.0999871564084698,86.58004692660455
intersection,intersection_597.jpg,4.7806396484375,0.9174995157646972,0.5069720241237163,1.115619512426573,110.12448214440612
intersection,intersection_598.jpg,4.79443359375,0.9438117526562212,0.3308052731023516,1.2031068096055444,53.16985189619928
intersection,intersection_599.jpg,4.70849609375,1.0166328187806473,0.3647532372860941,1.2199313006418206,75.0221873859497
intersection,intersection_600.jpg,4.88677978515625,1.0026323745977708,0.4291905096487678,1.0598424866152825,120.2716013396541
sea_ice,sea_ice_001.jpg,4.510986328125,1.0211063868789956,0.2227576084596839,0.9282390955188522,68.4586337292685
sea_ice,sea_ice_002.jpg,4.76708984375,0.8891621320727707,0.4533230701387105,0.969927484612373,58.82699974355484
sea_ice,sea_ice_003.jpg,4.63397216796875,0.881430016727321,0.2619420390491894,0.943691686465239,61.14498078885925
sea_ice,sea_ice_004.jpg,4.590087890625,0.8597589369612563,0.3106937507880464,1.0285018263793635,132.5515721059752
sea_ice,sea_ice_005.jpg,4.60906982421875,0.9641390251428754,0.3815900058447167,0.9702472670237706,84.23546230727564
sea_ice,sea_ice_006.jpg,4.5013427734375,0.964613502571356,0.4253401104010171,0.9471170647825125,86.49309087545649
sea_ice,sea_ice_007.jpg,4.59820556640625,1.0169706980080406,0.1941196587353059,0.91411459272239,60.764769830816064
sea_ice,sea_ice_008.jpg,4.65643310546875,0.9357508968081258,0.5031790005184675,0.9804569380038136,57.3036183859213
sea_ice,sea_ice_009.jpg,4.95855712890625,0.6512446308180664,0.1689237190351117,1.0127041663063956,124.0850695926258
sea_ice,sea_ice_010.jpg,4.67449951171875,0.8729620043925743,0.3409387251135858,0.988461204339896,61.59408416524802
sea_ice,sea_ice_011.jpg,4.56231689453125,0.981776211839806,0.4322055056466884,0.951368637687128,120.2234511875578
sea_ice,sea_ice_012.jpg,4.70361328125,0.9403917078858076,0.1992738846972809,0.9207907167406816,77.20201180538464
sea_ice,sea_ice_013.jpg,4.72198486328125,0.6847254312133613,0.2717778135492245,1.1128525039104498,108.59092442446
sea_ice,sea_ice_014.jpg,4.38287353515625,1.015023000365228,0.3894663465230582,0.9538626503831472,104.42275922255706
sea_ice,sea_ice_015.jpg,4.65399169921875,0.7885976652824177,0.5032960439336367,0.900405126912992,104.8538121511932
sea_ice,sea_ice_016.jpg,4.61419677734375,0.6322863900887998,0.2517206972310608,1.0345682793640794,21.12667306056902
sea_ice,sea_ice_017.jpg,4.64337158203125,0.987514508991636,0.3838163877210334,0.9414270545641136,82.02459341997229
sea_ice,sea_ice_018.jpg,4.53448486328125,0.9797427493831994,0.28729734361488,0.9424540883674382,126.0012800659368
sea_ice,sea_ice_019.jpg,4.6104736328125,0.987379776549931,0.2848614278821932,0.9425435812584028,94.06337831822653
sea_ice,sea_ice_020.jpg,4.99932861328125,0.3859189333274549,0.1523281971463742,1.157210741209612,53.87732792103032
sea_ice,sea_ice_021.jpg,4.74249267578125,0.6268003837611738,0.2037207568525338,0.96701481328468,94.07632324566828
sea_ice,sea_ice_022.jpg,4.91387939453125,0.7191612960067219,0.2173576305997764,0.8442013559413285,72.69362726097935
sea_ice,sea_ice_023.jpg,4.69781494140625,0.9200433360579784,0.4761141636547099,0.9892695399360042,75.53204074496786
sea_ice,sea_ice_024.jpg,4.73138427734375,0.9070115674477482,0.4959119139648144,0.9699021455759376,63.6685948821051
sea_ice,sea_ice_025.jpg,4.88861083984375,0.7215375939529164,0.1982705380952852,1.0129532833996142,68.03029167949043
sea_ice,sea_ice_026.jpg,4.617431640625,0.996223845820998,0.3201815182560514,0.9424563174963752,94.79790341076452
sea_ice,sea_ice_027.jpg,4.5303955078125,0.6950960284142693,0.2851578684856526,1.0409375698495575,43.77910025775374
sea_ice,sea_ice_028.jpg,4.57891845703125,0.8355688979435071,0.5079892874700349,0.9091218329092714,97.0212725525322
sea_ice,sea_ice_029.jpg,4.537353515625,0.9809945767923468,0.4084685658982779,0.9430378069154114,106.66153604783484
sea_ice,sea_ice_030.jpg,4.58984375,0.9297203464984511,0.2074786647082888,0.9117049879708804,78.89735030207169
sea_ice,sea_ice_031.jpg,4.77899169921875,0.9279877419134496,0.5542888957046253,0.9877615514853322,61.02780994604216
sea_ice,sea_ice_032.jpg,4.56671142578125,0.9582116739612052,0.3661704665650665,0.9607919497752696,69.8998313612275
sea_ice,sea_ice_033.jpg,4.561279296875,0.9495153828325404,0.2597614262502628,0.9254511509776716,70.37415534706145
sea_ice,sea_ice_034.jpg,4.6988525390625,0.5440867825304356,0.1982490759700214,1.0322473855756018,53.49921575627732
sea_ice,sea_ice_035.jpg,4.80560302734375,0.7909343607664127,0.5247397263474736,1.1889103059577897,70.66993612976586
sea_ice,sea_ice_036.jpg,4.6314697265625,0.94674662923704,0.29549328855983,0.9478630323633652,102.0610629264813
sea_ice,sea_ice_037.jpg,4.6239013671875,0.9861581686661492,0.2971729881097925,0.9431549388103068,97.20540178470137
sea_ice,sea_ice_038.jpg,4.69146728515625,0.7761650136050855,0.1789466598914481,0.9672724180971604,34.51233203923365
sea_ice,sea_ice_039.jpg,4.59417724609375,1.0098849815885371,0.4496025238212327,0.9556712200336502,81.56241977525052
sea_ice,sea_ice_040.jpg,4.5228271484375,1.0076769817480615,0.2262420729282239,0.9417370955205036,67.55965572018972
sea_ice,sea_ice_041.jpg,4.5316162109375,0.9648234688513054,0.2932012930939223,0.9498188663557584,96.8929020588668
sea_ice,sea_ice_042.jpg,4.71221923828125,0.9612136828927182,0.3790393147547652,0.9553938431980352,87.84203825960803
sea_ice,sea_ice_043.jpg,4.509765625,0.9608981096749256,0.2974908466824638,0.9715374481119534,105.7938792346386
sea_ice,sea_ice_044.jpg,4.5313720703125,1.0093282271492527,0.3538836053343544,0.9457889456725872,78.7428907848387
sea_ice,sea_ice_045.jpg,4.7388916015625,0.902096817165382,0.5397914089024002,0.9920764882612356,50.39345962546736
sea_ice,sea_ice_046.jpg,4.72216796875,0.8589222440469839,0.1706905087869701,0.9850685239262688,95.21328064012631
sea_ice,sea_ice_047.jpg,4.524658203125,0.986152332555016,0.2480364992460981,0.9271610234072736,71.85272769161936
sea_ice,sea_ice_048.jpg,4.66796875,0.9708775551284198,0.3152889691036058,0.9499489201648984,110.83429740793947
sea_ice,sea_ice_049.jpg,4.7264404296875,0.979209166137886,0.416246243406058,0.9522323070644928,83.27246160961458
sea_ice,sea_ice_050.jpg,4.74822998046875,0.9701012982513644,0.3705431652052403,0.9522118618710748,82.89187483579371
sea_ice,sea_ice_051.jpg,4.73046875,0.8251233920461762,0.1698236070463304,0.9537595195751836,89.35490308556282
sea_ice,sea_ice_052.jpg,4.728759765625,0.9336413281473462,0.5438434564976852,0.9796271750577704,64.34878118225814
sea_ice,sea_ice_053.jpg,4.66741943359375,0.942866549639737,0.215727136402855,0.9215742757570348,72.5940159493627
sea_ice,sea_ice_054.jpg,4.63427734375,0.7620894344777311,0.1807780655411658,1.0067106290630463,85.24498239473535
sea_ice,sea_ice_055.jpg,4.65496826171875,0.9906800628437874,0.4246747300067889,0.9522529475301992,96.8555499230398
sea_ice,sea_ice_056.jpg,4.6021728515625,1.013024132865345,0.1739510345758527,0.9225530230614142,68.53493834561324
sea_ice,sea_ice_057.jpg,4.5445556640625,0.9827288487792676,0.3112104672971179,0.947139301422564,90.22635593863384
sea_ice,sea_ice_058.jpg,4.75927734375,0.8161353073100871,0.1461284426010688,0.8672738913146805,52.7790705504944
sea_ice,sea_ice_059.jpg,4.66033935546875,0.5321258209593576,0.1718894770107429,0.9601212966926416,23.38210098364044
sea_ice,sea_ice_060.jpg,4.90057373046875,0.8631025438018194,0.1543957281212773,1.1415563947937433,93.96826677640723
sea_ice,sea_ice_061.jpg,4.7672119140625,0.8943934823252837,0.4587065425493729,0.9963765398394856,61.36907271145476
sea_ice,sea_ice_062.jpg,4.58294677734375,0.9330512833469328,0.2318954554461264,0.9048272020779112,65.80190270819386
sea_ice,sea_ice_063.jpg,4.67620849609375,0.9573228178970932,0.2679516774442083,0.9424770769725234,95.22565810875842
sea_ice,sea_ice_064.jpg,4.58941650390625,0.9980636526504092,0.3594294155779299,0.9498082832443636,74.05586692590528
sea_ice,sea_ice_065.jpg,4.75811767578125,0.7502890274495373,0.1790663523804053,0.9271257014416436,80.24369649977294
sea_ice,sea_ice_066.jpg,4.72259521484375,1.028312992631079,0.487560432484572,0.9715116495760164,52.00944630484312
sea_ice,sea_ice_067.jpg,4.66375732421875,0.9750295983774636,0.3556381684236244,0.9538574167029992,112.81651849608402
sea_ice,sea_ice_068.jpg,4.61981201171875,0.8028850656555128,0.128609199297435,0.9619148496305224,48.7653569648156
sea_ice,sea_ice_069.jpg,4.55340576171875,1.001856695571238,0.1953832914171016,0.93077942432341,78.16411527216354
sea_ice,sea_ice_070.jpg,4.70550537109375,1.0284940428688591,0.3119624868524369,0.9603091944213668,122.19028023257776
sea_ice,sea_ice_071.jpg,5.49151611328125,0.3480968986688686,0.1355123717729772,0.8648658776065119,28.27675537564433
sea_ice,sea_ice_072.jpg,4.57501220703125,0.9346517448424349,0.1924570903661637,0.915272625018622,66.08455177794568
sea_ice,sea_ice_073.jpg,4.57623291015625,0.9413202022873054,0.1897995249222304,0.9285351632002764,75.9054764967861
sea_ice,sea_ice_074.jpg,4.68890380859375,0.973387519407362,0.1974964645406375,0.9209977472197752,85.39177767805378
sea_ice,sea_ice_075.jpg,4.587158203125,0.9827448982431852,0.3817862277925505,0.9534129343582108,124.9179847396899
sea_ice,sea_ice_076.jpg,4.5184326171875,0.9150377454194536,0.6281082338988918,0.9812139120068958,128.33098481729138
sea_ice,sea_ice_077.jpg,4.63299560546875,0.9735609094319784,0.2227064716575647,0.9094482218716454,45.28873728247511
sea_ice,sea_ice_078.jpg,4.77252197265625,0.6726223068514345,0.2641582243653121,1.0309468844588767,80.62065934418925
sea_ice,sea_ice_079.jpg,4.48504638671875,1.0186077235235724,0.3620731205138975,0.94852306382113,92.31764762802894
sea_ice,sea_ice_080.jpg,4.58746337890625,0.9925580096984772,0.4010063980306993,0.9469614291261788,105.50469591313151
sea_ice,sea_ice_081.jpg,4.35418701171875,0.6480459262785475,0.213197349458743,0.7974522533281921,30.01253610178874
sea_ice,sea_ice_082.jpg,4.505615234375,1.0256201290903733,0.4149350629699846,0.9502916360745058,67.65223041711037
sea_ice,sea_ice_083.jpg,4.57879638671875,1.0206689975195848,0.1738136551520012,0.898947410282433,54.86853814434313
sea_ice,sea_ice_084.jpg,4.615234375,0.9695850346454092,0.3297938361082038,0.947549057879266,115.76462650507584
sea_ice,sea_ice_085.jpg,4.72930908203125,0.8803324228503504,0.2050731504551484,1.023628787402156,127.34920433508525
sea_ice,sea_ice_086.jpg,4.64910888671875,0.9837599241047296,0.3816196315614919,0.9513576851683276,101.0182317671882
sea_ice,sea_ice_087.jpg,4.5853271484375,0.9878647108174516,0.3521689166464752,0.9541380753721465,89.8644674875475
sea_ice,sea_ice_088.jpg,4.5628662109375,0.8038159478185559,0.1522024755072497,0.8556222829330876,55.94398150300157
sea_ice,sea_ice_089.jpg,4.69512939453125,0.9044774076685972,0.4887462259464313,0.9633501815750296,76.85465785566646
sea_ice,sea_ice_090.jpg,4.62042236328125,0.6479165036304143,0.2622230690304513,1.1098280689372335,51.52176166272315
sea_ice,sea_ice_091.jpg,4.65673828125,0.7369135641170292,0.1506450080277726,0.8364834957057425,66.69309099123981
sea_ice,sea_ice_092.jpg,4.8507080078125,0.9290785355083668,0.3989649971427773,0.9368156914381236,46.08810455438821
sea_ice,sea_ice_093.jpg,4.66949462890625,0.8720158293697675,0.4760047938800513,0.9785407125168883,63.38052739899891
sea_ice,sea_ice_094.jpg,4.69091796875,0.7948181372298697,0.127350117922849,0.9749883628032376,57.61387470098322
sea_ice,sea_ice_095.jpg,4.64288330078125,0.981140848625209,0.3362278389577657,0.943210990205564,107.65899440313105
sea_ice,sea_ice_096.jpg,4.50421142578125,0.9683215941961796,0.4158486699151947,0.9414294363831256,99.72677723755368
sea_ice,sea_ice_097.jpg,4.8255615234375,0.7653041401171231,0.3540043250068481,1.1486455832004985,65.47560001653986
sea_ice,sea_ice_098.jpg,4.712890625,1.043068298828902,0.1392961800417101,0.9524712513339588,45.91921575789206
sea_ice,sea_ice_099.jpg,4.6549072265625,0.9372167679462596,0.1903030786041823,0.92656339152512,69.39666811709552
sea_ice,sea_ice_100.jpg,4.58538818359375,0.9682606682791128,0.4319772484213666,0.9685925202984677,94.89029279563908
sea_ice,sea_ice_101.jpg,4.6600341796875,0.9088692110645912,0.5107928505171788,1.0394465806309567,67.72707578178878
sea_ice,sea_ice_102.jpg,4.6728515625,0.948048419352228,0.4785086676388831,0.9832697359427724,77.87144415373425
sea_ice,sea_ice_103.jpg,4.60186767578125,0.9446352504308652,0.190651156591981,0.9015705215723748,81.2805449748968
sea_ice,sea_ice_104.jpg,4.55670166015625,0.5916674702804634,0.1884153284813834,0.9425346519277,32.06375160113114
sea_ice,sea_ice_105.jpg,4.6795654296875,0.8651750771508626,0.2842472518730594,1.0435066094637775,126.97892239569306
sea_ice,sea_ice_106.jpg,4.62384033203125,1.0359112636039045,0.1224900265189512,0.8692463144623241,34.19985573058577
sea_ice,sea_ice_107.jpg,4.58966064453125,1.0069647624690516,0.155157143288735,0.9210334855643004,60.82517601391653
sea_ice,sea_ice_108.jpg,4.59661865234375,0.9310795551947444,0.4244807918591204,0.9850830472086272,93.40965400228863
sea_ice,sea_ice_109.jpg,4.60784912109375,0.9938258160930254,0.3055279113945403,0.9369854401998108,98.19663218866162
sea_ice,sea_ice_110.jpg,4.58013916015625,0.9787837480353512,0.1896661434835481,0.9165434879327796,76.86895539252752
sea_ice,sea_ice_111.jpg,4.5106201171875,0.7856196174244152,0.3118468794421813,1.0960052938702465,122.34560085098504
sea_ice,sea_ice_112.jpg,4.67877197265625,1.0293601750259396,0.1203696548273952,0.8632145888606202,39.52119190270859
