class,filename,mean_g,ratio_rg,ratio_gb,var_r
intersection,intersection_233.jpg,100.43698120117188,0.9918822974739012,1.090600822057351,1515.9385646795854
intersection,intersection_234.jpg,82.58303833007812,0.998300742984712,1.2297032177642968,1005.914931721054
intersection,intersection_235.jpg,97.13502502441406,1.0019394677575124,1.1125257836670446,2003.678355064243
intersection,intersection_236.jpg,135.6187286376953,1.0020679040801137,1.0729026392207572,2546.403090156382
intersection,intersection_237.jpg,82.22061157226562,1.0137362108001873,1.1178597448576109,1096.149869689485
intersection,intersection_238.jpg,102.40835571289062,1.003426740454313,1.0540155240511389,1549.4668859986125
intersection,intersection_239.jpg,94.90208435058594,1.0008784213247133,1.0713502829021513,2865.016588467872
intersection,intersection_240.jpg,75.21432495117188,0.9785341122573076,1.1072093903888616,2101.2777917049825
intersection,intersection_241.jpg,83.86824035644531,1.0013849717937258,1.1200914158958375,2246.6927499761805
intersection,intersection_242.jpg,90.81881713867188,0.9996653750110972,1.0881582372978669,2599.414881553268
intersection,intersection_243.jpg,102.18508911132812,0.9835871443408852,1.055960354500023,1801.2293374349829
intersection,intersection_244.jpg,85.9490966796875,0.9659229874826392,1.041149109102509,1269.4789460950997
intersection,intersection_245.jpg,100.11192321777344,0.9889578774788296,1.096626128698012,2027.1546057721132
intersection,intersection_246.jpg,98.04702758789062,1.0196816071534782,1.076127917076641,1870.8169800841715
intersection,intersection_247.jpg,149.5177764892578,1.0180299002850988,1.027920634185553,4360.31624693214
intersection,intersection_248.jpg,108.95222473144533,0.9341086406149666,1.1165743943131792,1946.9946846505627
intersection,intersection_249.jpg,97.05572509765624,1.0150975804880211,1.0740617847451486,2165.7426602670457
intersection,intersection_250.jpg,79.790283203125,1.035624875943728,1.0774404546455714,1157.1071166992188
intersection,intersection_251.jpg,107.66789245605467,1.0105581121134986,1.0566193987727062,2579.11673903442
intersection,intersection_252.jpg,90.67123413085938,1.0417195762026474,1.1013944981314088,2118.8455716883764
intersection,intersection_253.jpg,115.43576049804688,1.0484209815667516,0.9957411750454244,1378.3762070422526
intersection,intersection_254.jpg,113.05601501464844,0.99807150854546,1.1136212237711771,1663.6906283383723
intersection,intersection_255.jpg,104.01255798339844,0.9743881871072282,1.076484246673699,1839.627016216284
intersection,intersection_256.jpg,106.93885803222656,1.0300399487971863,1.0838831934545687,1922.9532417021687
intersection,intersection_257.jpg,92.9512939453125,0.8913893719243274,1.1216115710282752,1685.1250816648826
intersection,intersection_258.jpg,146.1865234375,1.020283882576526,1.063628479497082,2474.57456292864
intersection,intersection_259.jpg,79.25273132324219,0.9884407541789768,1.2403882354189455,1587.059891684912
intersection,intersection_260.jpg,81.42112731933594,1.001210330901768,0.9806693891027836,1311.7521455055105
intersection,intersection_261.jpg,108.32025146484376,0.9892832825454771,1.0790970103521536,2696.366063535213
intersection,intersection_262.jpg,97.1623077392578,0.9896002658847696,1.0817172807433848,1634.8934438228607
intersection,intersection_263.jpg,86.60592651367188,1.0390475500836,1.110588832283104,2829.809617046034
intersection,intersection_264.jpg,78.82247924804688,0.993469697083208,1.077095767483205,1439.6181320061442
intersection,intersection_265.jpg,102.92124938964844,0.9876882033155082,1.1487595520786342,1252.3289711140096
intersection,intersection_266.jpg,93.18905639648438,1.0062135028253227,1.0566644452553144,1838.617851822637
intersection,intersection_267.jpg,78.9180908203125,0.970623290574496,1.1139346678009476,1937.582061093068
intersection,intersection_268.jpg,88.71128845214844,1.0496288409999552,1.0787294735075814,2034.0839268432464
intersection,intersection_269.jpg,132.5269775390625,1.044939133300898,1.037633404355595,2061.140872790478
intersection,intersection_270.jpg,83.83560180664062,0.9973270867528272,1.1415227088911897,1704.2650581800845
intersection,intersection_271.jpg,98.04098510742188,1.00966120946453,1.1030867337460333,2257.223706952296
intersection,intersection_272.jpg,63.30816650390625,1.0103807451298383,1.0680852581099245,1302.262655227445
intersection,intersection_273.jpg,97.11135864257812,1.0211958177187257,0.9896324005338718,1234.127855917206
intersection,intersection_274.jpg,103.09767150878906,0.950142205552342,1.0536660580826207,2728.806478794664
intersection,intersection_275.jpg,99.93943786621094,1.0087425289929304,1.0397367457987703,1710.4560008309782
intersection,intersection_276.jpg,91.9975128173828,1.0064775875326433,1.0599857919559994,1990.356593992561
intersection,intersection_277.jpg,76.42877197265625,1.0219337048099653,1.1017887615020097,1679.0002200768795
intersection,intersection_278.jpg,80.62562561035156,1.0290945851302429,1.2279977269022218,2130.838629349135
intersection,intersection_279.jpg,63.07099914550781,1.02425771019755,1.058492961290972,1175.2662948404904
intersection,intersection_280.jpg,92.61605834960938,0.9964344690939048,1.0541057479495983,1395.078038101783
intersection,intersection_281.jpg,99.23219299316406,1.0518443399052406,1.121635994171924,1644.8771939128635
intersection,intersection_282.jpg,98.38026428222656,0.9805228947766031,1.0363105090593383,1282.690576016903
intersection,intersection_283.jpg,90.69358825683594,0.965066741737902,1.0738517553502056,2421.7676666376647
intersection,intersection_284.jpg,108.19467163085938,1.002637889821496,1.1010689767657442,1440.8486330246087
intersection,intersection_285.jpg,79.48310852050781,0.9490819029756516,1.2072719497350342,1936.5937114784028
intersection,intersection_286.jpg,95.2971649169922,0.9789528698238378,1.039631395895799,1117.3362036310136
intersection,intersection_287.jpg,84.18772888183594,1.0340330240234297,0.9789410351890836,1175.3081907348242
intersection,intersection_288.jpg,79.46099853515625,0.9704846887835972,1.0880675075096395,1981.1055118134243
intersection,intersection_289.jpg,96.81216430664062,0.989320245150046,1.2140960097442632,2349.397525334498
intersection,intersection_290.jpg,113.0645751953125,1.096686183335008,0.9705088765940716,4296.709367915057
intersection,intersection_291.jpg,111.27976989746094,0.991279840483736,1.0642738752141545,1343.8192939178552
intersection,intersection_292.jpg,62.48712158203125,0.9720368071365189,1.0027744437682171,1970.9199168512127
intersection,intersection_293.jpg,116.52688598632812,0.978432240127438,1.0941241365125915,1940.4821739196775
intersection,intersection_294.jpg,80.05935668945312,0.9657351793762244,1.025399908496363,1827.9200554413253
intersection,intersection_295.jpg,98.65957641601562,0.9988404052180072,1.0681942846200745,1771.6743197364267
intersection,intersection_296.jpg,65.470947265625,1.0205591742442124,1.0408969843043792,1256.7669209456071
intersection,intersection_297.jpg,94.92945861816406,1.0071940529322592,1.126879433715854,2211.0169691359624
intersection,intersection_298.jpg,66.48854064941406,0.9987447415146272,1.0525323382912652,1351.9139657877386
intersection,intersection_299.jpg,88.76094055175781,1.0336981391996625,1.0215578318087375,2085.621997529408
intersection,intersection_300.jpg,78.90547180175781,1.1116367506482097,0.9639830705203112,840.5258813947439
intersection,intersection_301.jpg,69.36161804199219,0.978396504727247,0.998513184571212,2596.6208509092685
intersection,intersection_302.jpg,85.09341430664062,0.9978656387505644,1.0393354803713528,1667.1873508952558
intersection,intersection_303.jpg,93.27215576171876,1.0238386818322494,1.0414835046659396,1790.0583917328622
intersection,intersection_304.jpg,101.17593383789062,1.0730777717875928,0.9507048599867062,1122.40286283358
intersection,intersection_305.jpg,101.28152465820312,0.9128079699128824,1.1019400166899376,2617.3177187656984
intersection,intersection_306.jpg,105.71337890625,0.9827059626707584,1.1491296223159717,1376.5610193104949
intersection,intersection_307.jpg,78.61935424804688,0.9882911514819916,1.092520876842722,1658.8495689248666
intersection,intersection_308.jpg,99.12503051757812,0.9901502297315078,1.0309076475026415,1447.5756110548973
intersection,intersection_309.jpg,111.08807373046876,1.0142337253672236,1.051623624262889,3057.0009459918365
intersection,intersection_310.jpg,89.70870971679688,0.9461684733199576,1.1788658967140866,2423.307012723526
intersection,intersection_311.jpg,118.04641723632812,0.9578112211782184,1.0710401892362966,2413.0034920712933
intersection,intersection_312.jpg,91.6610107421875,0.9898275891223632,1.2698545425040717,2137.298660389148
intersection,intersection_313.jpg,86.3577880859375,0.9812474921883536,1.1372160381930665,1904.226991883479
intersection,intersection_314.jpg,96.89578247070312,0.9943052395154828,1.0946762818623217,1091.3562468886375
intersection,intersection_315.jpg,82.63392639160156,1.0006334311005758,1.1123514270909405,1990.6944260001185
intersection,intersection_316.jpg,107.11140441894533,0.9927169262373844,1.1207491869784547,1479.9960201603826
intersection,intersection_317.jpg,86.48500061035156,0.9337532647660493,1.1171585154602977,2489.0802368128207
intersection,intersection_318.jpg,97.6934051513672,1.035625558290312,0.9876824747947348,1371.310675739311
intersection,intersection_319.jpg,103.03469848632812,0.9751693319453538,1.0742798003432916,1702.2500175675375
intersection,intersection_320.jpg,83.29916381835938,0.9850724963561516,1.1216973040652778,1517.543250914663
intersection,intersection_321.jpg,82.1517333984375,0.9832320972821564,1.0853855136281128,2447.1606067083776
intersection,intersection_322.jpg,92.0404815673828,1.0120710807720363,1.0997276333514248,2254.369680917822
intersection,intersection_323.jpg,89.42710876464844,0.998396494902204,1.1003624342590632,822.0487438132986
intersection,intersection_324.jpg,75.52310180664062,0.976159598168868,1.3025104629888362,1312.888951657107
intersection,intersection_325.jpg,101.10369873046876,1.0133014247539482,1.1034779027881378,1425.3990844541695
intersection,intersection_326.jpg,117.465087890625,0.906980159185622,1.1156667970762384,2499.278881724924
intersection,intersection_327.jpg,88.91000366210938,0.9312220777067745,1.094100127114863,1755.6852719166782
intersection,intersection_328.jpg,103.58383178710938,1.0038443628859754,1.0972435650758745,1532.710401877761
intersection,intersection_329.jpg,122.96086120605467,1.028418219186184,1.106245486089974,1453.7146677821877
intersection,intersection_330.jpg,82.863525390625,1.02631712907451,1.2359334324147828,1682.9753507243004
intersection,intersection_331.jpg,103.34423828125,1.0119140854716986,1.096503079460712,1505.528418328613
intersection,intersection_332.jpg,69.5706787109375,0.9624101346311024,1.1205593098461455,1358.4989689877257
intersection,intersection_333.jpg,77.82546997070312,1.0243418278845142,1.3689087239800632,1176.2108322398271
intersection,intersection_334.jpg,106.80816650390624,1.0142927828121855,1.1009845909923626,1520.8529150986578
intersection,intersection_335.jpg,87.85354614257812,0.9449431584369884,1.1282075658693618,2735.8211197552737
intersection,intersection_336.jpg,92.76277160644533,0.9740151641890116,1.1271771366763528,1474.4785369299352
intersection,intersection_337.jpg,70.85972595214844,0.9826440521639837,1.0581921073261058,1284.0142544207629
intersection,intersection_338.jpg,91.24069213867188,1.0290032403161502,1.0834065394453465,1959.1364112419544
intersection,intersection_339.jpg,83.8253173828125,0.9683776770111135,1.3372261592852186,1513.5910595429596
intersection,intersection_340.jpg,78.69952392578125,1.020830085276943,1.0838730907839615,1148.640077441698
intersection,intersection_341.jpg,103.71510314941406,1.0051655089263765,1.0958337771223836,1188.5369865745306
intersection,intersection_342.jpg,103.93331909179688,1.0087664161290866,1.0932439403051304,2238.622746928595
intersection,intersection_343.jpg,74.10147094726562,1.0059679709196792,1.1183142700457014,1245.9357719791587
intersection,intersection_344.jpg,101.37510681152344,0.9877349347072074,1.0375032278996328,2266.297889999114
intersection,intersection_345.jpg,108.78775024414062,0.9827259412017042,1.06116655685456,2504.346908028936
intersection,intersection_346.jpg,94.72372436523438,1.0100422367775064,1.0653943736943925,2767.148919524392
intersection,intersection_347.jpg,116.3955535888672,0.9969230009543062,1.081634916781225,1707.199588920921
intersection,intersection_348.jpg,88.6278076171875,0.9922625282028288,1.0360593399378846,2966.7956697212067
intersection,intersection_349.jpg,89.32603454589844,0.98422727619409,1.0324227505907924,1944.62385452888
intersection,intersection_350.jpg,102.11553955078124,1.0258353293317697,1.0768695154605763,2232.773202271899
intersection,intersection_351.jpg,92.6566162109375,1.0095510627165745,1.2691000929999172,2107.51392533537
intersection,intersection_352.jpg,80.90699768066406,1.0001786660073786,1.0645989628325263,1661.0268367023673
intersection,intersection_353.jpg,102.2884521484375,1.036648248729067,1.0415887032338262,2558.581459460547
intersection,intersection_354.jpg,98.24234008789062,0.9963288058769096,1.1740275283731396,800.1068202620372
intersection,intersection_355.jpg,93.22569274902344,1.0273113234253697,1.0252161602617351,1711.368252522312
intersection,intersection_356.jpg,68.40370178222656,1.0102938469349283,1.0621604097620747,1153.9119525514543
intersection,intersection_357.jpg,63.95236206054688,0.9157295960584512,1.241467298893655,979.3498417353258
intersection,intersection_358.jpg,84.50802612304688,1.1194565328955408,0.9719233033671832,712.7183188030031
intersection,intersection_359.jpg,111.59376525878906,0.9974742758534711,1.0452860011762013,2563.7004353022203
intersection,intersection_360.jpg,108.28077697753906,0.9949273976812923,1.1007081066805793,1684.907121622702
intersection,intersection_361.jpg,85.28591918945312,1.0413340490257126,1.1040438916482298,1695.3464584981557
intersection,intersection_362.jpg,82.86763000488281,1.0081583253360702,1.259399950800225,1193.5201849341393
intersection,intersection_363.jpg,128.37339782714844,1.0415266892685864,1.0578291715137258,2173.441311813658
intersection,intersection_364.jpg,92.41358947753906,0.992029503560198,1.2615764858829657,1528.438574574655
intersection,intersection_365.jpg,107.4560089111328,1.0059636363745883,1.0935772711446754,1469.8702744857874
intersection,intersection_366.jpg,100.1158447265625,0.9883518653735056,1.08581697085243,2432.771806850797
intersection,intersection_367.jpg,111.5272979736328,0.9355925298188532,1.0393144013583244,2856.2888716310263
intersection,intersection_368.jpg,76.45552062988281,1.011426268878106,1.1270201063764311,2044.240671097301
intersection,intersection_369.jpg,77.93724060058594,0.9744995269592232,1.3121559051875922,1193.4591054951306
intersection,intersection_370.jpg,88.20806884765625,0.998996393113782,1.2571710613552058,1450.115544209024
intersection,intersection_371.jpg,99.48649597167967,1.0289855616378512,1.051497058830598,3351.830009099096
intersection,intersection_372.jpg,69.88166809082031,1.0665266233182515,0.9533457653273452,530.4440056299791
intersection,intersection_373.jpg,115.97532653808594,0.9865812966433234,1.0667854502376213,1228.4994057780132
intersection,intersection_374.jpg,96.7549285888672,1.0631067115037816,1.137037833208269,1808.582696243888
intersection,intersection_375.jpg,82.0457763671875,0.9956115188523228,1.1070129658824,2046.9801833294327
intersection,intersection_376.jpg,93.21969604492188,1.0050170416041573,1.23592048711948,3704.533426273381
intersection,intersection_377.jpg,89.29365539550781,1.0149690871929775,1.0981887944890012,2724.688463624567
intersection,intersection_378.jpg,100.083984375,0.9968973424835704,1.0924119095967069,1570.035078524612
intersection,intersection_379.jpg,85.927734375,0.8741239109440976,1.132776708495556,1246.2709091024008
intersection,intersection_380.jpg,72.89558410644531,0.9972357408970964,1.086028549748339,2300.583391606808
intersection,intersection_381.jpg,80.98191833496094,0.9761397912163662,1.122355618915793,1647.918308004737
intersection,intersection_382.jpg,99.70648193359376,0.9795412924728129,1.1018640226124856,2263.898566350341
intersection,intersection_383.jpg,61.76847839355469,0.8297197388266504,1.5168583218840137,678.1011578568723
intersection,intersection_384.jpg,106.4652862548828,1.0185811367194235,0.9477679440213794,4648.668840136379
intersection,intersection_385.jpg,112.64543151855467,0.9972226044131852,1.0714215653249335,1648.13578909263
intersection,intersection_386.jpg,57.40422058105469,0.9982760286817088,1.0415119852636032,1130.5459109758958
intersection,intersection_387.jpg,95.19813537597656,0.936872317499843,1.0848525017946793,2253.434374748729
intersection,intersection_388.jpg,104.62698364257812,0.9702371917047072,1.1089294152987492,1712.29514959082
intersection,intersection_389.jpg,91.69027709960938,0.9724384670601076,1.0629756962030052,1345.58453836455
intersection,intersection_390.jpg,88.31295776367188,1.0948629627409487,1.0587213938870517,2313.591449679574
intersection,intersection_391.jpg,89.72654724121094,0.9935337434716937,1.095189599513178,1407.443269237876
intersection,intersection_392.jpg,104.67144775390624,1.0579983851637376,1.1351121586893795,2515.336983440211
intersection,intersection_393.jpg,92.83660888671876,1.0364170319508976,1.051312756311952,2721.8906566964
intersection,intersection_394.jpg,82.88880920410156,0.8808441408427236,1.0166651195881886,2055.1782738657203
intersection,intersection_395.jpg,98.92031860351562,1.0550869986555564,0.9458934235379418,3354.450451740762
intersection,intersection_396.jpg,55.75682067871094,0.9800850933139194,1.151958206644604,946.2071323969868
intersection,intersection_397.jpg,81.34510803222656,0.9709051442201924,1.1747912240670588,1545.9256806224585
intersection,intersection_398.jpg,98.89630126953124,1.0565888198966549,0.9678959377346044,1691.3608786426485
intersection,intersection_399.jpg,105.76170349121094,0.9939380399571224,1.043331302662548,2261.7239376155194
intersection,intersection_400.jpg,58.41462707519531,0.98484699830306,1.027375860267855,1757.480667795986
intersection,intersection_401.jpg,79.03611755371094,1.0189378002419291,1.0711563237444988,2775.888291504234
intersection,intersection_402.jpg,116.9027862548828,0.9760491486198604,1.0600761994017651,2582.3262087767944
intersection,intersection_403.jpg,92.68162536621094,1.004119922946766,1.2442151577952036,1663.9432668685913
intersection,intersection_404.jpg,83.81494140625,0.9876444689171834,1.133138179560455,2102.755080515286
intersection,intersection_405.jpg,106.0303955078125,1.0415814219344093,1.0599690505072223,2865.959755516611
intersection,intersection_406.jpg,76.81842041015625,1.1311737111747,0.9602251900914548,1372.173451452516
intersection,intersection_407.jpg,90.11555480957033,1.0038606610317458,1.1307294315415302,2512.5995567059144
intersection,intersection_408.jpg,85.38357543945312,1.0951188363458713,1.1036849958153956,3514.4354896002915
intersection,intersection_409.jpg,97.14494323730467,0.8968573759447002,1.157220710511491,2028.8417701439464
intersection,intersection_410.jpg,131.007080078125,1.0555130529275452,1.05209889198262,1612.1874575233087
intersection,intersection_411.jpg,96.40614318847656,1.033163010763929,1.0382539653140184,4107.755143105984
intersection,intersection_412.jpg,73.62887573242188,1.0166007577826663,1.169434107496394,1252.915948007023
intersection,intersection_413.jpg,86.49836730957031,0.9982257743280858,1.0649265484864368,1828.3399606607852
intersection,intersection_414.jpg,97.65380859375,0.9470243598837026,1.1337641964530174,2326.6520873249974
intersection,intersection_415.jpg,113.27589416503906,0.9195567297644732,1.1180844828233445,2498.2438431212213
intersection,intersection_416.jpg,73.66036987304688,0.9404173553432386,1.3460976810195864,1728.970858871704
intersection,intersection_417.jpg,115.2466278076172,0.991578272352564,1.0720912284224875,3132.5445478223264
intersection,intersection_418.jpg,77.43865966796875,1.0040723666056752,1.2590475372057948,746.2691182941198
intersection,intersection_419.jpg,77.2037353515625,0.963106027012844,1.1430271172665405,1612.1862114609685
intersection,intersection_420.jpg,107.8427276611328,0.9960190547867724,0.9583604245686936,914.9089470570908
intersection,intersection_421.jpg,84.24676513671875,1.017627219372003,1.2575820510438238,1707.1680956929922
intersection,intersection_422.jpg,161.73532104492188,0.9842605910281856,1.023816017996076,4681.962651125854
intersection,intersection_423.jpg,96.00933837890624,0.9959103028321092,1.0318506390479074,1306.0465314388275
intersection,intersection_424.jpg,130.10008239746094,0.9997035439464323,1.0484788397735108,2986.6713552474976
intersection,intersection_425.jpg,79.07429504394531,0.997885526130582,1.284942625742928,1409.0480720847845
intersection,intersection_426.jpg,86.54093933105469,1.0373309645807005,1.0822871768693132,2713.1024994701147
intersection,intersection_427.jpg,72.48393249511719,1.028055518570386,0.9815895345551956,979.093351598829
intersection,intersection_428.jpg,89.78010559082031,1.0350190873476932,1.0563097964348345,3021.4990965388715
intersection,intersection_429.jpg,84.31695556640625,0.9843485635186904,1.009675471834124,1894.377372994088
intersection,intersection_430.jpg,105.42784118652344,0.98942549208831,1.1242758628805538,1363.8510491696652
intersection,intersection_431.jpg,93.3875732421875,0.9580888506653472,1.0922763626249845,1381.5001881709322
intersection,intersection_432.jpg,91.14210510253906,1.008681494441234,1.0578010401396196,1845.0690918636972
intersection,intersection_433.jpg,84.06904602050781,1.021757920726493,1.0715090199431467,1836.1766838571057
intersection,intersection_434.jpg,73.70124816894531,0.9454349934627904,1.1649086989343405,2099.549782749265
intersection,intersection_435.jpg,96.93502807617188,1.0394320490670337,1.037107802408227,2089.870337303728
intersection,intersection_436.jpg,108.50868225097656,1.020347736333038,1.1379020241831406,1576.6066190206911
intersection,intersection_437.jpg,120.0107879638672,1.0527561202352833,1.0988022159670698,1899.6344005130231
intersection,intersection_438.jpg,97.5356903076172,0.9829174041007892,1.119162984453879,2507.5996787166223
intersection,intersection_439.jpg,78.90325927734375,0.994711152438888,1.1586184241696544,1745.749833449721
intersection,intersection_440.jpg,77.70283508300781,1.103932574033699,0.9648519654590793,1033.222709838068
intersection,intersection_441.jpg,61.16419982910156,1.003997384035871,1.1336388428070905,994.4260832516012
intersection,intersection_442.jpg,61.998626708984375,1.075843840785033,1.3320267468246874,1240.798037605127
intersection,intersection_443.jpg,79.2332763671875,0.9984669326932296,1.048586188737218,1337.4723298549652
intersection,intersection_444.jpg,104.74349975585938,0.9932296811082276,1.054786011508957,1862.6504915617409
intersection,intersection_445.jpg,106.49583435058594,0.9828350328405244,1.0539881475412582,2263.208399757743
intersection,intersection_446.jpg,100.37939453125,0.9566039083105208,1.1485852160819228,1668.4135639553424
intersection,intersection_447.jpg,78.7794189453125,1.015740286119793,1.1111196107352148,1369.8344609653575
intersection,intersection_448.jpg,94.06539916992188,0.9907168349196008,1.088601228052966,1603.1091375255492
intersection,intersection_449.jpg,97.9302978515625,0.9514916541129004,1.0290314946262378,1657.0299024246633
intersection,intersection_450.jpg,98.52857971191406,0.9904252701013238,1.122578142807827,1946.0209688544276
intersection,intersection_451.jpg,111.49459838867188,0.9696379679697794,1.0391513807903154,2730.2793207159266
intersection,intersection_452.jpg,81.30024719238281,0.9939740820194288,1.023999638860266,3683.4960910284426
intersection,intersection_453.jpg,109.51014709472656,0.9850542311815408,1.1058251783248394,1724.910527667962
intersection,intersection_454.jpg,72.18344116210938,0.967439610583061,1.1789563943262755,1133.8121201843023
intersection,intersection_455.jpg,71.67251586914062,1.0509009355247911,0.977564779696671,594.9723768921103
intersection,intersection_456.jpg,125.0888214111328,0.9981346684518316,1.0529900550644995,3223.794549225829
intersection,intersection_457.jpg,84.12788391113281,1.1003297016794389,0.9647477942165024,1401.6165344677866
intersection,intersection_458.jpg,94.6649932861328,0.980640502860258,1.1395035220697374,946.0949968360364
intersection,intersection_459.jpg,77.32247924804688,1.038424653453467,1.05328556611572,1609.590874299407
intersection,intersection_460.jpg,91.12416076660156,1.0198333987186323,1.1016249719911717,2020.2942694739904
intersection,intersection_461.jpg,83.9034423828125,1.0225250368229106,1.16042926644968,1603.1815669031348
intersection,intersection_462.jpg,75.31500244140625,1.0061868528635394,1.127827973550648,1614.6871966561305
intersection,intersection_463.jpg,120.13540649414062,1.050812454429492,1.0618927181652418,1973.0923564264083
intersection,intersection_464.jpg,116.2380828857422,1.006512310264198,1.0476786480774607,2489.752462891629
intersection,intersection_465.jpg,84.04536437988281,1.0324886384920409,1.0592805783410209,2401.9890984741505
intersection,intersection_466.jpg,107.57675170898438,0.9938855696186822,1.0365350002075118,3350.997053889325
intersection,intersection_467.jpg,78.63505554199219,1.023710693699738,1.2561957350256965,1069.440734667471
intersection,intersection_468.jpg,64.16793823242188,1.008648194537934,1.145018446810442,1382.207524366444
intersection,intersection_469.jpg,84.12136840820312,0.9902737415266668,1.279791824915867,1459.73388019111
intersection,intersection_470.jpg,91.86911010742188,1.0139850615348145,1.0533980300435684,4329.204077992355
intersection,intersection_471.jpg,100.000732421875,0.986527557395408,1.0636385639772017,2225.051209451398
intersection,intersection_472.jpg,89.63185119628906,1.0058702208815002,1.0310175766903074,1278.6519095562398
intersection,intersection_473.jpg,93.25315856933594,1.0091054395982122,1.0955828432304573,2357.227133475011
intersection,intersection_474.jpg,101.10800170898438,0.993143045053144,1.067161239655699,1867.7712305055463
intersection,intersection_475.jpg,85.25758361816406,1.058743225412499,1.094264267177434,2019.9411076745016
intersection,intersection_476.jpg,84.94441223144531,1.0296462701367777,1.0828707750879971,1445.150586809963
intersection,intersection_477.jpg,123.71389770507812,0.9957978719271432,1.0657488697116448,2352.750660961261
intersection,intersection_478.jpg,124.2871551513672,0.9719472439477737,1.0151603660613058,4313.278067304753
intersection,intersection_479.jpg,89.27645874023438,0.9522992454566496,1.1341968283570598,1869.0840907162053
intersection,intersection_480.jpg,74.11654663085938,0.9894650057880308,1.105930071216766,1420.2650105559733
intersection,intersection_481.jpg,106.97105407714844,1.0233263503371526,1.0259335577134645,2853.129052877426
intersection,intersection_482.jpg,110.04466247558594,0.9878979457902214,1.0568314204795763,3112.0201923248824
intersection,intersection_483.jpg,86.09867858886719,0.944718451680436,1.105820357823168,2074.944635904394
intersection,intersection_484.jpg,68.58294677734375,0.9902126685345662,1.000977302220274,2440.049456319772
intersection,intersection_485.jpg,117.01504516601562,0.9889158957497188,1.0373252050456594,4308.288300975226
intersection,intersection_486.jpg,74.69956970214844,0.9672323003900184,1.1292935810921654,1537.494633126771
intersection,intersection_487.jpg,94.84335327148438,0.9900115661499208,0.9970629191358442,811.0589222004637
intersection,intersection_488.jpg,107.62266540527344,1.008996725969726,1.020316076977186,2504.4735742991325
intersection,intersection_489.jpg,84.59043884277344,0.9813652814748456,1.0177308466357204,1495.4203325798735
intersection,intersection_490.jpg,99.11312866210938,0.983384803324549,1.111093728851404,1545.513058645418
intersection,intersection_491.jpg,103.08714294433594,0.9267832241066456,1.100066789493784,2115.662933919346
intersection,intersection_492.jpg,86.22669982910156,1.0122118050949762,1.0850649919078943,1366.54030176159
intersection,intersection_493.jpg,77.16093444824219,1.0281428554584011,1.2388966754570998,978.1587330529
intersection,intersection_494.jpg,85.45448303222656,1.0051990263515491,1.1152025559550052,1723.9967111414298
intersection,intersection_495.jpg,108.587158203125,0.9979099374863334,1.0580225079272316,1696.4745090117212
intersection,intersection_496.jpg,76.56842041015625,0.9896544892933252,1.0670547811522049,1034.1429321409669
intersection,intersection_497.jpg,117.13816833496094,1.0177239107327938,1.0306480209807112,2002.4475340535864
intersection,intersection_498.jpg,97.953369140625,1.0130952103316164,1.045978843825643,1144.2376684022602
intersection,intersection_499.jpg,143.1142120361328,1.0214155541461138,1.034597507312201,1960.924301031744
intersection,intersection_500.jpg,73.84176635742188,0.9460574992946816,1.18183739681127,1639.0257270948496
intersection,intersection_501.jpg,128.48455810546875,0.984059401124088,1.096836204503116,1946.5475967766247
intersection,intersection_502.jpg,84.22622680664062,0.9753077277140372,1.3224210965801326,1414.1810677645262
intersection,intersection_503.jpg,80.138427734375,1.0340761534583431,0.9463234632403364,1872.241647053277
intersection,intersection_504.jpg,86.13916015625,0.995534510560181,1.0648765794040322,1968.5317789167168
intersection,intersection_505.jpg,72.62449645996094,0.9731406392626124,1.0790011457308624,1420.3531655063853
intersection,intersection_506.jpg,89.91317749023438,0.9907385343712984,1.113070229192947,1342.7424123620149
intersection,intersection_507.jpg,93.56455993652344,1.0890180864429766,0.9829274364056584,1026.5813262739684
intersection,intersection_508.jpg,91.75935363769533,1.0104491409956382,1.2149319571501085,1683.2160431360826
intersection,intersection_509.jpg,126.84440612792967,1.0611210086262255,1.1057074247472558,1600.1957988475915
intersection,intersection_510.jpg,72.80258178710938,0.977073090710154,1.044801005228881,1077.3764162724838
intersection,intersection_511.jpg,82.15725708007812,0.976725922103454,1.1442308571220323,1521.4943687019404
intersection,intersection_512.jpg,90.49668884277344,1.0065814729142817,1.0190841170414264,752.5474040952977
intersection,intersection_513.jpg,86.15977478027344,1.0175131780358868,1.0792958812290834,1440.8708267582117
intersection,intersection_514.jpg,72.08663940429688,0.9771942246285654,1.1040359694371904,1435.344734295271
intersection,intersection_515.jpg,95.9615478515625,1.0294368276840915,1.106219886029109,2418.8612648022827
intersection,intersection_516.jpg,109.03132629394533,1.0045553770104625,1.0513526616776263,1940.3909387849271
intersection,intersection_517.jpg,97.28849792480467,1.0880335913329722,0.96210466004617,1336.8590698798653
intersection,intersection_518.jpg,73.73004150390625,0.9922539596083018,1.071089629155335,1146.8042683005333
intersection,intersection_519.jpg,136.8583984375,1.000000149918287,1.0872205899886376,1919.2211990943176
intersection,intersection_520.jpg,89.35775756835938,1.010546747902305,1.0941956387078928,1028.709622762166
intersection,intersection_521.jpg,92.45362854003906,1.0999168480884176,0.9484778164908148,1910.381001225673
intersection,intersection_522.jpg,85.50837707519531,0.9872362211027954,1.0446148979466974,1418.2193034586962
intersection,intersection_523.jpg,105.10194396972656,0.9946871575088512,1.057170947456927,2474.192926410353
