class,filename,lbp_energy,glcm_contrast,entropy,hog_mean
sea_ice,sea_ice_007.jpg,36005612,153.45361712598427,5.849436019316336,0.1418312366090991
sea_ice,sea_ice_008.jpg,41874834,125.0757874015748,7.2913611566095025,0.1532323446414043
sea_ice,sea_ice_009.jpg,52057572,697.0782480314961,6.201072597990335,0.1571202154691771
sea_ice,sea_ice_010.jpg,34312922,122.43134842519684,6.456442680803807,0.1519109730569651
sea_ice,sea_ice_011.jpg,33283982,450.1623400590552,7.417884300226336,0.1551035899541425
sea_ice,sea_ice_012.jpg,34621222,223.25375246062995,6.482745531748747,0.1538352091278922
sea_ice,sea_ice_013.jpg,37277604,521.312376968504,6.085010598707658,0.1477176245407135
sea_ice,sea_ice_014.jpg,24254376,201.72225639763784,7.2654187403179,0.1567767191140605
sea_ice,sea_ice_015.jpg,38892272,376.3032111220472,7.295313228349149,0.1515244648156431
sea_ice,sea_ice_016.jpg,26609674,40.19371309055119,4.866024459270139,0.1371215704037431
sea_ice,sea_ice_017.jpg,36117502,208.6664616141732,7.401389805752011,0.1530569917355133
sea_ice,sea_ice_018.jpg,28774784,368.8566683070866,7.451684093189717,0.1590340211200832
sea_ice,sea_ice_019.jpg,34409706,278.0623154527559,7.171021698371669,0.1531854836472968
sea_ice,sea_ice_020.jpg,56658574,252.9467273622048,5.0230546370165134,0.1482023098152577
sea_ice,sea_ice_021.jpg,35727982,439.3839812992127,5.8206168568880425,0.1481864213571818
sea_ice,sea_ice_022.jpg,49339094,231.8404281496064,6.432417686977599,0.1535015930190556
sea_ice,sea_ice_023.jpg,43246428,182.13035187007875,7.253903130303016,0.1541369468767016
sea_ice,sea_ice_024.jpg,45325156,141.2151205708662,7.405926436119249,0.1556599757934829
sea_ice,sea_ice_025.jpg,50639316,221.71222933070877,6.768619670053654,0.1585683055819777
sea_ice,sea_ice_026.jpg,35673156,249.0687746062992,7.3462064298376095,0.1557188679296186
sea_ice,sea_ice_027.jpg,28733676,158.29662893700788,5.904799640321801,0.1373685300177847
sea_ice,sea_ice_028.jpg,34450562,360.3014886811024,7.297263253549502,0.146981002997883
sea_ice,sea_ice_029.jpg,30878594,241.07381889763772,7.461270427752037,0.1559565736426216
sea_ice,sea_ice_030.jpg,30511844,205.292937992126,6.708780880211535,0.152484927712581
sea_ice,sea_ice_031.jpg,49098628,115.90655757874016,6.791224181749856,0.1596065813127893
sea_ice,sea_ice_032.jpg,33362880,148.71567421259846,7.070351848107667,0.1465250463644884
sea_ice,sea_ice_033.jpg,34654848,185.72853100393704,6.863604234310396,0.1484490495119225
sea_ice,sea_ice_034.jpg,30122208,174.74028051181102,4.96855622286941,0.1336795938618767
sea_ice,sea_ice_035.jpg,51635700,211.38785679133852,7.083450253255154,0.1590876615033529
sea_ice,sea_ice_036.jpg,36984768,287.02220718503946,7.593366707807094,0.1572256579930555
sea_ice,sea_ice_037.jpg,32963228,305.8035187007875,7.154346233725342,0.1527634829367923
sea_ice,sea_ice_038.jpg,37219008,55.86202017716537,6.631950025520274,0.148256192887018
sea_ice,sea_ice_039.jpg,36801714,184.05991633858264,7.304573645965018,0.1553327650695621
sea_ice,sea_ice_040.jpg,29537676,177.54343011811028,6.58438794723112,0.1485511875553081
sea_ice,sea_ice_041.jpg,31303490,227.61491141732287,7.177299721213015,0.1576419796653363
sea_ice,sea_ice_042.jpg,40899864,248.7869094488189,7.429933651085907,0.1594424988059426
sea_ice,sea_ice_043.jpg,29452138,234.9716412401574,7.470401736577189,0.159360420162048
sea_ice,sea_ice_044.jpg,30651410,205.2062007874016,7.310827748704959,0.1525718702231747
sea_ice,sea_ice_045.jpg,46177064,85.51667076771656,7.2242548325078415,0.1566805910769877
sea_ice,sea_ice_046.jpg,38228514,394.9836368110237,6.245155453754386,0.151290794345329
sea_ice,sea_ice_047.jpg,28955314,166.5441067913386,6.996110729419948,0.1496571729504172
sea_ice,sea_ice_048.jpg,37795784,346.1377952755905,7.380605937391422,0.1595182268063545
sea_ice,sea_ice_049.jpg,45108422,225.92181348425203,7.274746321724175,0.1598839366642679
sea_ice,sea_ice_050.jpg,44215788,241.14954478346465,7.527005463009459,0.1585222605708787
sea_ice,sea_ice_051.jpg,35701980,342.85137795275585,6.112689676133553,0.1462300445179819
sea_ice,sea_ice_052.jpg,48411756,155.67968750000006,7.165303018071282,0.1606646071628767
sea_ice,sea_ice_053.jpg,34699500,184.8987450787402,6.698889604633811,0.1527701310660912
sea_ice,sea_ice_054.jpg,30430368,311.18159448818903,5.691319123459922,0.1453434593877153
sea_ice,sea_ice_055.jpg,38043030,291.22551673228344,7.388513276064483,0.1552852255859947
sea_ice,sea_ice_056.jpg,31860832,163.7232406496063,6.437204782461676,0.1530510827489939
sea_ice,sea_ice_057.jpg,30134382,246.7154281496064,7.227218240913148,0.1523551733623943
sea_ice,sea_ice_058.jpg,39405574,144.1242002952756,5.994377685118354,0.1505211765135079
sea_ice,sea_ice_059.jpg,41618770,52.55954724409449,4.697981729284622,0.1372418008897495
sea_ice,sea_ice_060.jpg,40157026,573.0583784448819,5.0637721018019874,0.1413422486018253
sea_ice,sea_ice_061.jpg,44128108,136.2002952755906,7.356962451916788,0.1563643027597498
sea_ice,sea_ice_062.jpg,30559790,170.0178395669291,6.637693082842949,0.1496155883218788
sea_ice,sea_ice_063.jpg,37820358,262.81951279527567,7.516695084287162,0.1586469752244561
sea_ice,sea_ice_064.jpg,36042128,190.65249753937013,7.050287478640185,0.1464931968067547
sea_ice,sea_ice_065.jpg,39545974,263.3580831692914,6.469733091232294,0.1526041341930322
sea_ice,sea_ice_066.jpg,43855702,87.2814345472441,6.349766567487739,0.1486916330294651
sea_ice,sea_ice_067.jpg,37723006,383.52921998031496,7.424941536809268,0.1596707539253808
sea_ice,sea_ice_068.jpg,27979998,223.62217027559055,4.668166507748602,0.1287702054360968
sea_ice,sea_ice_069.jpg,29475924,222.00129183070865,6.255796059187068,0.1464537580250291
sea_ice,sea_ice_070.jpg,42345776,466.8049335629922,7.239144938165464,0.1606414519126982
sea_ice,sea_ice_071.jpg,29330840,109.46142962598424,3.527103152425581,0.1193250958254547
sea_ice,sea_ice_072.jpg,31619608,153.9816067913386,6.402552555533143,0.1484003582705164
sea_ice,sea_ice_073.jpg,30491942,203.8807209645669,6.58392066254422,0.1509643021842468
sea_ice,sea_ice_074.jpg,35672254,247.6022391732284,6.296701377010282,0.1511032434438481
sea_ice,sea_ice_075.jpg,34322766,377.7802042322835,7.499601318042053,0.1561892205576321
sea_ice,sea_ice_076.jpg,29765372,518.9981545275591,7.692668052978742,0.1531425588957936
sea_ice,sea_ice_077.jpg,35473764,110.15692667322836,6.159169112539866,0.1461819659809868
sea_ice,sea_ice_078.jpg,39974408,238.1235236220473,7.21731240913161,0.1547103737173661
sea_ice,sea_ice_079.jpg,26183884,205.18177903543307,7.246055008898003,0.1550581762888022
sea_ice,sea_ice_080.jpg,33571818,312.955093503937,7.543939987849151,0.1568529556693485
sea_ice,sea_ice_081.jpg,23254278,30.27737450787401,6.904863589788964,0.1449144479074557
sea_ice,sea_ice_082.jpg,30179882,142.31083907480314,6.958480804309203,0.1513112812211165
sea_ice,sea_ice_083.jpg,31328004,169.2063853346457,5.507589226331195,0.1408990822388034
sea_ice,sea_ice_084.jpg,34376698,373.5263287401575,7.371907037476664,0.1584007582125305
sea_ice,sea_ice_085.jpg,38218680,583.4988927165356,6.848460016314823,0.1567988463866929
sea_ice,sea_ice_086.jpg,38349464,324.785187007874,7.484353155499118,0.1529365057991381
sea_ice,sea_ice_087.jpg,31616524,225.38785679133852,7.288451067866507,0.1535301669501839
sea_ice,sea_ice_088.jpg,30258920,171.46862696850397,6.1797882130436985,0.1452290298659385
sea_ice,sea_ice_089.jpg,40328870,187.4226131889764,7.500764373829666,0.1582260371837081
sea_ice,sea_ice_090.jpg,28533242,191.8563607283465,5.596647715303318,0.1348569625480945
sea_ice,sea_ice_091.jpg,33866078,185.36023622047247,6.361320149542356,0.1520880460613483
sea_ice,sea_ice_092.jpg,57531172,93.49157234251967,6.920454175517539,0.1619260643306156
sea_ice,sea_ice_093.jpg,36659948,124.29742864173228,7.626107141833344,0.1558959066474622
sea_ice,sea_ice_094.jpg,27333484,284.94654281496065,4.845060409006752,0.1312326553296652
sea_ice,sea_ice_095.jpg,36130972,356.2562746062992,7.506060141862406,0.1561670059448272
sea_ice,sea_ice_096.jpg,30344732,209.58649114173232,7.373965933721257,0.1569542539000585
sea_ice,sea_ice_097.jpg,42607236,168.63859498031502,6.841741902090535,0.1590056752693342
sea_ice,sea_ice_098.jpg,38670348,105.59295029527556,5.172803705035758,0.1485112489910404
sea_ice,sea_ice_099.jpg,32651956,200.9683193897638,6.503514486092684,0.1468253182135725
sea_ice,sea_ice_100.jpg,34336800,222.10476131889763,7.705811811390739,0.1567014074574887
sea_ice,sea_ice_101.jpg,42503646,169.47680856299215,6.94420411597376,0.1588378208114393
sea_ice,sea_ice_102.jpg,41719892,197.49575541338584,7.348484157326448,0.1564061439640308
sea_ice,sea_ice_103.jpg,30411186,213.51740895669292,6.765703149786857,0.1539340573945708
sea_ice,sea_ice_104.jpg,34640374,56.853531003937,5.048311432233256,0.1357097027165685
sea_ice,sea_ice_105.jpg,34603912,483.2450787401575,7.50831930907102,0.1581760185800515
sea_ice,sea_ice_106.jpg,31581064,82.26673228346458,4.623110884223376,0.1354768404948971
sea_ice,sea_ice_107.jpg,33077350,163.37407726377955,5.9362847600839,0.1462998438716858
sea_ice,sea_ice_108.jpg,33436016,215.93079478346465,7.656876566538281,0.1577766228612406
sea_ice,sea_ice_109.jpg,34358112,345.0171628937009,7.1198090419748965,0.1551360603406892
sea_ice,sea_ice_110.jpg,32653486,253.0575787401575,5.986834724523344,0.1487192168884004
sea_ice,sea_ice_111.jpg,27477128,582.2920152559057,6.68085651545843,0.1440622034898386
sea_ice,sea_ice_112.jpg,35793110,111.02196112204722,4.942275024599048,0.1464771328562673
sea_ice,sea_ice_113.jpg,31311794,371.0022760826772,7.244848888911976,0.1538885241318345
sea_ice,sea_ice_114.jpg,24514042,43.97114911417324,4.167280294991426,0.135272112858213
sea_ice,sea_ice_115.jpg,40080650,150.80253444881888,7.703113038912567,0.1572070720126391
sea_ice,sea_ice_116.jpg,43691622,189.3665108267717,5.076944485397101,0.1459830780678637
sea_ice,sea_ice_117.jpg,45602056,159.96149114173227,7.677067822208419,0.1541932908640861
sea_ice,sea_ice_118.jpg,32810558,295.4408833661418,7.448118322227557,0.1595316456755159
sea_ice,sea_ice_119.jpg,29910158,221.9658587598425,7.5973461685034,0.1544449713778736
sea_ice,sea_ice_120.jpg,31538722,372.7399114173228,7.372568405353386,0.1588691408622558
sea_ice,sea_ice_121.jpg,30316952,270.2643946850393,7.5065866192924,0.1585992901116698
sea_ice,sea_ice_122.jpg,36458416,621.4077263779527,7.480086592630043,0.1519929882136816
sea_ice,sea_ice_123.jpg,53115648,76.66061761811025,6.904289594016586,0.1604465012267307
sea_ice,sea_ice_124.jpg,30977654,170.86435777559052,7.43301891835447,0.1491727723138183
sea_ice,sea_ice_125.jpg,24709580,98.12709153543304,5.200278929425394,0.1358114908765026
sea_ice,sea_ice_126.jpg,28784476,187.0153789370079,6.522365942142368,0.14193704141485
sea_ice,sea_ice_127.jpg,26355828,120.06145423228348,4.570042337957486,0.1272427347623974
sea_ice,sea_ice_128.jpg,31162960,510.5552411417323,7.135647999927766,0.1569619903465972
sea_ice,sea_ice_129.jpg,33812452,159.90987942913384,7.046344980934556,0.1493909383609856
sea_ice,sea_ice_130.jpg,26168836,40.44408218503936,5.723618609377685,0.146033021984835
sea_ice,sea_ice_131.jpg,30500816,202.7860482283465,6.135672573253693,0.1482890138159115
sea_ice,sea_ice_132.jpg,34709684,140.12764517716536,5.607920675485352,0.1459063885406153
sea_ice,sea_ice_133.jpg,37362102,381.671628937008,7.438701736948639,0.1605376833970708
sea_ice,sea_ice_134.jpg,36461046,242.7272391732284,7.290993728990166,0.1528776722819106
sea_ice,sea_ice_135.jpg,31081676,113.70226377952754,5.75750683008487,0.144422587817297
sea_ice,sea_ice_136.jpg,30407538,299.70207923228355,7.3921303889459,0.1534760859412491
sea_ice,sea_ice_137.jpg,31476636,241.0084276574803,7.328073839510237,0.1592427041729876
sea_ice,sea_ice_138.jpg,29950766,134.13939468503938,4.776236769247835,0.1312214068193899
sea_ice,sea_ice_139.jpg,46488222,507.5259596456693,7.32293136371288,0.1596745848417156
sea_ice,sea_ice_140.jpg,28585310,193.01673228346456,6.859463281335126,0.150683408372032
sea_ice,sea_ice_141.jpg,34653724,181.1214320866142,7.222851023831196,0.1575138392368114
sea_ice,sea_ice_142.jpg,28945290,303.286970964567,5.07691343136897,0.1308488974379463
sea_ice,sea_ice_143.jpg,27562264,130.8695250984252,5.458429203299234,0.1387076893411797
sea_ice,sea_ice_144.jpg,26761260,604.4568774606302,6.293145871717687,0.1449339437176048
sea_ice,sea_ice_145.jpg,33495004,380.9654896653543,7.278614336712309,0.153657681557793
sea_ice,sea_ice_146.jpg,23870912,79.98665108267718,4.124149316676361,0.1339170412841941
sea_ice,sea_ice_147.jpg,45061164,292.75326033464574,5.415441610733485,0.1479299664525791
sea_ice,sea_ice_148.jpg,47743118,107.1184178149606,7.1513586428909,0.1549497439106393
sea_ice,sea_ice_149.jpg,28539064,125.26008858267716,5.589832789172355,0.1371748288056235
sea_ice,sea_ice_150.jpg,35013622,211.5554872047244,7.459233599709895,0.1582158693618882
sea_ice,sea_ice_151.jpg,42544138,141.90877214566927,7.402500491229897,0.153479075354833
sea_ice,sea_ice_152.jpg,34811344,246.285187007874,6.74434319599122,0.152036590336505
sea_ice,sea_ice_153.jpg,29060674,218.18239419291336,6.484220473985834,0.1476306433184752
sea_ice,sea_ice_154.jpg,40347582,297.3092396653544,7.353585084827687,0.1604873035839978
sea_ice,sea_ice_155.jpg,34112388,73.41916830708661,4.616345573307097,0.1444798519456672
sea_ice,sea_ice_156.jpg,36199652,203.1769808070866,7.500067999625818,0.1539885762694247
sea_ice,sea_ice_157.jpg,35261516,211.9785925196851,6.8972521979169406,0.1475221759747315
sea_ice,sea_ice_158.jpg,38557080,111.2338213582677,5.888709967301343,0.1479252985288919
sea_ice,sea_ice_159.jpg,36927930,173.83606053149614,5.069503563152534,0.1442438799036612
sea_ice,sea_ice_160.jpg,27501108,110.54004675196848,4.674405494622864,0.1317728462843169
sea_ice,sea_ice_161.jpg,32383760,35.47687007874016,5.524092847068609,0.1449647050377426
sea_ice,sea_ice_162.jpg,34560866,202.8817052165355,6.286641788414107,0.1482718857633118
sea_ice,sea_ice_163.jpg,37568730,145.57154281496062,6.224407831456843,0.1502188827239401
sea_ice,sea_ice_164.jpg,53833720,116.32351131889766,6.630534514786191,0.1599146641474442
sea_ice,sea_ice_165.jpg,40025232,319.3959153543308,7.303468531062919,0.1617457547486085
sea_ice,sea_ice_166.jpg,44824470,768.9590920275591,7.756062218139149,0.1592176040520704
sea_ice,sea_ice_167.jpg,39839626,161.26390255905514,7.49117709607504,0.1558902309225932
sea_ice,sea_ice_168.jpg,48689352,137.88268946850394,6.897682324346423,0.1542952798197275
sea_ice,sea_ice_169.jpg,42698568,172.58495324803147,7.313666091453818,0.1596442725486917
sea_ice,sea_ice_170.jpg,33391940,172.2673474409449,6.817472896334317,0.1521369125288559
sea_ice,sea_ice_171.jpg,24420984,241.40784940944883,5.899781936651006,0.1266332879711846
sea_ice,sea_ice_172.jpg,32218724,396.2558439960631,6.953113857101091,0.1409563870061655
sea_ice,sea_ice_173.jpg,31457784,151.34713336614175,5.907177959117869,0.1416715378186195
sea_ice,sea_ice_174.jpg,34055588,215.89745324803147,6.199090687633489,0.1486846420211538
sea_ice,sea_ice_175.jpg,31516312,225.6214320866142,7.397954914129924,0.1565348654690136
sea_ice,sea_ice_176.jpg,33876180,110.05653297244096,5.3448862703762,0.1416176970794171
sea_ice,sea_ice_177.jpg,41554022,152.4445127952756,7.496639281284628,0.1579739220423497
sea_ice,sea_ice_178.jpg,29953668,179.34590305118112,6.412742376680213,0.1452000262909711
sea_ice,sea_ice_179.jpg,38813928,146.32787893700785,7.521812902562281,0.157195902072441
sea_ice,sea_ice_180.jpg,34579180,263.61288139763786,7.154701761437604,0.1446969710753683
sea_ice,sea_ice_181.jpg,44085308,124.03494094488188,7.510934128574945,0.1549645111160103
sea_ice,sea_ice_182.jpg,38558982,292.66313976377955,7.017634215977751,0.1571643555389672
sea_ice,sea_ice_183.jpg,29147244,203.21450541338575,7.4558733917696784,0.1542011944855074
sea_ice,sea_ice_184.jpg,36236898,424.8136072834646,7.489179504436002,0.1598370198724137
sea_ice,sea_ice_185.jpg,30093556,349.5295890748031,7.451083919836515,0.1579968388194072
sea_ice,sea_ice_186.jpg,34907296,210.93380905511808,6.357775405239059,0.1472676073858799
sea_ice,sea_ice_187.jpg,30356606,270.6494832677166,7.467696810916049,0.1576727087846632
sea_ice,sea_ice_188.jpg,43810458,323.2461245078741,7.696839422709402,0.1612576793802964
sea_ice,sea_ice_189.jpg,32508100,217.26937746062995,6.204593426424857,0.1453496389116133
sea_ice,sea_ice_190.jpg,31973852,143.80185777559055,5.711081800941575,0.1461650860554902
sea_ice,sea_ice_191.jpg,32315768,235.05019685039375,6.951585385646919,0.155094952893727
sea_ice,sea_ice_192.jpg,33540310,262.62776820866145,7.432615190160501,0.1593188421088865
sea_ice,sea_ice_193.jpg,32377756,400.4359621062992,7.238948198955791,0.1567353123621181
sea_ice,sea_ice_194.jpg,34631962,337.0870447834646,7.0464643880276,0.1466045226254906
sea_ice,sea_ice_195.jpg,35097986,261.728346456693,7.581423098461475,0.1585148147275041
sea_ice,sea_ice_196.jpg,31918104,190.98013041338584,7.415093798998404,0.1578923704956868
sea_ice,sea_ice_197.jpg,28861638,293.5804625984252,5.829005212517096,0.1405141731894454
sea_ice,sea_ice_198.jpg,41228918,167.8296628937008,6.414751954300936,0.1505586869642858
sea_ice,sea_ice_199.jpg,33284756,130.4329478346457,6.5088219960541736,0.1493874813243824
sea_ice,sea_ice_200.jpg,34037306,288.8561146653543,7.25033721820302,0.1578526108820349
sea_ice,sea_ice_201.jpg,30437780,202.9319635826772,6.768391685347194,0.1555882010767889
sea_ice,sea_ice_202.jpg,50466006,128.02116141732287,6.648537527060373,0.1583881541328084
sea_ice,sea_ice_203.jpg,30228546,196.10279281496065,5.108637272309217,0.1372399690310738
sea_ice,sea_ice_204.jpg,33800200,222.1245693897638,4.87091624624291,0.1342134251498303
sea_ice,sea_ice_205.jpg,35513058,141.44057578740157,7.0110192144243335,0.1529893485337642
sea_ice,sea_ice_206.jpg,30393030,410.73917322834654,7.43195579736355,0.158654792669043
sea_ice,sea_ice_207.jpg,34184016,333.0800935039369,7.017705190117804,0.1574732230837552
sea_ice,sea_ice_208.jpg,33635370,231.12143208661416,6.9110749814516055,0.1536944302287478
sea_ice,sea_ice_209.jpg,30180424,234.71776574803155,7.558228192541227,0.1538105056819669
sea_ice,sea_ice_210.jpg,42024686,132.38564222440945,6.029407654638455,0.1479732018293229
sea_ice,sea_ice_211.jpg,32884550,145.79115403543312,6.268093311315168,0.1555067001746164
sea_ice,sea_ice_212.jpg,31266238,270.18147145669286,7.311040163402588,0.1558602525925316
sea_ice,sea_ice_213.jpg,32013580,322.09860974409446,7.509139809604822,0.1587441745496265
sea_ice,sea_ice_214.jpg,42183992,129.861405019685,6.978041147938041,0.1519518799724812
sea_ice,sea_ice_215.jpg,43456186,163.62413877952758,6.955180359468518,0.1536934557038089
sea_ice,sea_ice_216.jpg,34600336,148.73911171259843,6.905939604387278,0.1506549702365385
sea_ice,sea_ice_217.jpg,43128222,251.7609498031496,7.143344480170242,0.1582462064999114
sea_ice,sea_ice_218.jpg,28428386,112.26642470472444,5.9532701993946535,0.1471318833379018
sea_ice,sea_ice_219.jpg,42009754,202.63914862204723,7.432777917150874,0.155279120117076
sea_ice,sea_ice_220.jpg,27050724,361.4408833661418,7.3545499429273,0.1524215619537962
sea_ice,sea_ice_221.jpg,29666184,106.298843503937,5.773346348266755,0.1454280813077267
sea_ice,sea_ice_222.jpg,43287870,82.72078001968504,7.28873632486771,0.1604475939153574
sea_ice,sea_ice_223.jpg,40024076,241.48566683070865,7.3565265907048225,0.1569037876875313
sea_ice,sea_ice_224.jpg,36997586,133.20441683070865,5.860581335536492,0.1475863253401375
sea_ice,sea_ice_225.jpg,30258934,281.38687253937,6.989709099568564,0.1522723694417935
sea_ice,sea_ice_226.jpg,40160794,173.7899237204725,7.380742388126672,0.1579584376751165
sea_ice,sea_ice_227.jpg,36596076,240.31643700787404,6.16441384722659,0.1503601255247435
sea_ice,sea_ice_228.jpg,50241656,112.34719488188978,7.2002702910553165,0.1559270532833424
sea_ice,sea_ice_229.jpg,33988476,142.31551427165357,6.448283495795476,0.1506617767656008
sea_ice,sea_ice_230.jpg,32912964,372.20786171259846,7.281965865727829,0.1531122421509961
sea_ice,sea_ice_231.jpg,39694260,246.0931963582677,7.384347224548626,0.1543873734334584
sea_ice,sea_ice_232.jpg,44109744,112.82861712598424,7.489627781509705,0.1575093914860961
sea_ice,sea_ice_233.jpg,32370410,240.9136318897637,7.544014593733921,0.1534508219334185
sea_ice,sea_ice_234.jpg,54093574,128.98542076771653,7.081378143566101,0.1562725949480391
sea_ice,sea_ice_235.jpg,30023888,412.5557947834647,6.8754590805785885,0.1474068143342246
sea_ice,sea_ice_236.jpg,37707702,273.89253198818903,6.526252180355858,0.1555356505414602
sea_ice,sea_ice_237.jpg,49433406,179.0716658464567,6.056887479967152,0.151502970890335
sea_ice,sea_ice_238.jpg,43563810,174.65791092519686,7.0298429521894,0.1563735170307613
sea_ice,sea_ice_239.jpg,46846004,108.35808316929132,7.194711475927521,0.1552081958794114
sea_ice,sea_ice_240.jpg,33114416,87.90778789370079,4.528569576906666,0.1396518208658843
sea_ice,sea_ice_241.jpg,36694190,150.55739419291345,6.533980852057027,0.1470567960236496
sea_ice,sea_ice_242.jpg,31082982,169.33759842519683,6.587790425142457,0.1437352448604281
sea_ice,sea_ice_243.jpg,37931456,143.5724040354331,5.815996658165752,0.143540485581345
sea_ice,sea_ice_244.jpg,29903712,395.712782972441,7.528717791377095,0.1589266245823488
sea_ice,sea_ice_245.jpg,32690606,309.8059793307087,7.629856979164728,0.1568883602338443
sea_ice,sea_ice_246.jpg,31817070,203.11386564960637,7.557105249990483,0.1583020722820934
sea_ice,sea_ice_247.jpg,24939060,387.8453494094488,5.747940690398261,0.1397788377607791
sea_ice,sea_ice_248.jpg,38676342,311.09338090551176,7.253811743483704,0.1579173058251556
sea_ice,sea_ice_249.jpg,28947432,214.8150836614173,6.8232195713578365,0.1492959086236124
sea_ice,sea_ice_250.jpg,29456222,229.5210383858268,7.384016800505822,0.1582481318050311
sea_ice,sea_ice_251.jpg,50548258,392.5612081692914,4.869712609103443,0.14334459603821
sea_ice,sea_ice_252.jpg,35479330,42.46450541338582,3.803717970172405,0.1387852371232853
sea_ice,sea_ice_253.jpg,34527108,247.12130905511813,7.524882127120315,0.1534801852551872
sea_ice,sea_ice_254.jpg,27181216,58.9416215551181,5.72267981470197,0.1418206983831211
sea_ice,sea_ice_255.jpg,28406240,88.81249999999999,4.11643957886502,0.1234294526043081
sea_ice,sea_ice_256.jpg,37590348,164.74360236220474,4.455779823355677,0.1355112196699279
sea_ice,sea_ice_257.jpg,30839320,331.5589320866141,7.439683215256725,0.1534417259077606
sea_ice,sea_ice_258.jpg,35411592,240.4065575787402,7.493874275608247,0.1575179789622071
sea_ice,sea_ice_259.jpg,41193574,193.5789247047244,7.101489972414064,0.1564030433885571
sea_ice,sea_ice_260.jpg,40134790,357.05659448818903,7.2789689942171965,0.1601737617180059
sea_ice,sea_ice_261.jpg,30526998,182.3114542322835,5.4200263206619645,0.1347016198244227
sea_ice,sea_ice_262.jpg,40775280,275.46019931102364,7.509766752986801,0.1598966351949959
sea_ice,sea_ice_263.jpg,38835240,152.1974655511811,7.63577996115014,0.1566156030643566
sea_ice,sea_ice_264.jpg,31437814,162.17267470472444,7.334203522968576,0.158884737308825
sea_ice,sea_ice_265.jpg,34108322,222.68731545275597,7.227595077521256,0.1501854687241183
sea_ice,sea_ice_266.jpg,29737812,284.1006397637795,7.4058118995367295,0.1594410276873997
sea_ice,sea_ice_267.jpg,29950564,55.647453248031496,5.186723753845428,0.1371655046811938
sea_ice,sea_ice_268.jpg,28917100,165.8266486220472,7.270242451964728,0.1474825194695843
sea_ice,sea_ice_269.jpg,31668262,250.89117864173232,7.126169094962647,0.1474330980386082
sea_ice,sea_ice_270.jpg,29926146,274.96155265748035,7.092612916590027,0.1578738696143765
sea_ice,sea_ice_271.jpg,41044818,270.8331077755906,5.047083314905461,0.1385504899759819
sea_ice,sea_ice_272.jpg,32752020,214.24618602362204,6.855591039198423,0.1475809304940446
sea_ice,sea_ice_273.jpg,29222772,151.9666584645669,4.693861780499626,0.131095952772076
sea_ice,sea_ice_274.jpg,36644786,218.644562007874,7.662923629325407,0.1545284846233738
sea_ice,sea_ice_275.jpg,32687270,186.1039000984252,6.18409627994976,0.1432446701303869
sea_ice,sea_ice_276.jpg,29098620,193.67925688976376,4.817227732873207,0.1305794746701717
sea_ice,sea_ice_277.jpg,34282984,84.57492618110237,5.528482451260491,0.1446667695776119
sea_ice,sea_ice_278.jpg,44250274,116.54601377952758,7.451799316813441,0.1505829118943509
sea_ice,sea_ice_279.jpg,30980304,159.49870816929132,7.527322998244028,0.1531197072658452
sea_ice,sea_ice_280.jpg,40906476,180.71758120078744,6.227791022793694,0.1502881457878992
sea_ice,sea_ice_281.jpg,35117962,184.9901574803149,6.000845407015531,0.1448713145551096
sea_ice,sea_ice_282.jpg,31541006,161.3917937992126,6.203187482203696,0.149235114660911
sea_ice,sea_ice_283.jpg,32479694,114.40815698818898,5.081914572901936,0.1360613225537232
sea_ice,sea_ice_284.jpg,25550484,128.2077386811024,6.6562814130768775,0.1495592188755307
sea_ice,sea_ice_285.jpg,30505154,200.199311023622,7.409757854475549,0.1558231065138399
sea_ice,sea_ice_286.jpg,32960762,228.09504183070868,6.815110631110175,0.1567846417065525
sea_ice,sea_ice_287.jpg,33066910,206.4016363188977,6.095088973799233,0.1507271072282966
sea_ice,sea_ice_288.jpg,30849158,203.43522391732284,7.346732077934211,0.1462604215801131
sea_ice,sea_ice_289.jpg,28599870,383.5925812007875,7.5085477780818195,0.1583039943082057
sea_ice,sea_ice_290.jpg,31527994,261.699249507874,7.022271343336707,0.1493568734691341
sea_ice,sea_ice_291.jpg,39308896,162.5391240157481,5.714283513215141,0.1470189173709165
sea_ice,sea_ice_292.jpg,48277362,305.4344857283466,7.564082301998386,0.1609656738149203
sea_ice,sea_ice_293.jpg,39099594,157.71376722440948,7.20716229712164,0.1499618071886624
sea_ice,sea_ice_294.jpg,33112006,149.11644931102367,5.514103129888497,0.1453538116793779
sea_ice,sea_ice_295.jpg,27221980,285.3054256889764,5.172750811005547,0.1299282552005837
sea_ice,sea_ice_296.jpg,31455330,188.53291092519683,7.239018397760339,0.1554895789391961
sea_ice,sea_ice_297.jpg,33492760,452.73375984251953,6.0648596955398,0.1449891216279685
sea_ice,sea_ice_298.jpg,32994996,257.96831938976385,7.132499649016598,0.1556558972094707
sea_ice,sea_ice_299.jpg,31090778,192.24409448818903,6.457408764978739,0.1470628223183845
sea_ice,sea_ice_300.jpg,28725804,106.17901082677162,4.28593070056891,0.1282188183856691
sea_ice,sea_ice_301.jpg,26728158,164.44106791338584,7.41663777812128,0.1543826282663904
sea_ice,sea_ice_302.jpg,28169924,221.9769931102363,7.04688077590831,0.1545432913917612
sea_ice,sea_ice_303.jpg,31333718,374.4462352362205,7.301587595588119,0.1586491468277101
